date,close
2020-09-14,7.66
2020-09-15,7.64
2020-09-16,7.685
2020-09-17,7.61
2020-09-18,7.53
2020-09-21,7.47
2020-09-22,8.27
2020-09-23,8.27
2020-09-24,8.28
2020-09-25,8.28
2020-09-28,8.285
2020-09-29,8.285
2020-09-30,8.3
2020-10-01,8.32
2020-10-02,8.29
2020-10-05,8.3
2020-10-06,8.295
2020-10-07,8.295
2020-10-08,8.305
2020-10-09,8.3
2020-10-12,8.305
2020-10-13,8.3
2020-10-14,8.31
2020-10-15,8.305
2020-10-16,8.3
2020-10-19,8.3
2020-10-20,8.3
2020-10-21,8.305
2020-10-22,8.305
2020-10-23,8.305
2020-10-26,8.305
2020-10-27,8.305
2020-10-28,8.305
2020-10-29,8.31
2020-10-30,8.305
2020-11-02,8.305
2020-11-03,8.305
2020-11-04,8.31
2020-11-05,8.31
2020-11-06,8.315
2020-11-09,8.31
2020-11-10,8.32
2020-11-12,8.32
2020-11-13,8.32
2020-11-16,8.315
2020-11-17,8.315
2020-11-18,8.29
2020-11-19,8.1
2020-11-20,8.045
2020-11-23,8.01
2020-11-24,8.05
2020-11-25,8.07
2020-11-26,8.0
2020-11-27,7.97
2020-11-30,7.44
2020-12-01,8.05
2020-12-02,7.945
2020-12-03,7.695
2020-12-04,7.735
2020-12-07,7.795
2020-12-08,7.875
2020-12-09,7.875
2020-12-10,7.9
2020-12-11,7.92
2020-12-14,7.95
2020-12-15,7.93
2020-12-16,7.93
2020-12-17,7.91
2020-12-18,7.87
2020-12-21,7.88
2020-12-22,7.845
2020-12-23,7.84
2020-12-28,7.91
2020-12-29,7.9
2020-12-30,7.88
2021-01-04,7.91
2021-01-05,7.98
2021-01-07,7.99
2021-01-08,8.04
2021-01-11,8.05
2021-01-12,8.0
2021-01-13,7.98
2021-01-14,8.0
2021-01-15,8.0
2021-01-18,8.0
2021-01-19,7.99
2021-01-20,7.995
2021-01-21,7.97
2021-01-22,8.0
2021-01-25,7.94
2021-01-26,7.93
2021-01-27,7.9
2021-01-28,7.9
2021-01-29,7.82
2021-02-01,7.805
2021-02-02,7.85
2021-02-03,7.875
2021-02-04,7.88
2021-02-05,7.87
2021-02-08,7.865
2021-02-09,7.85
2021-02-10,7.9
2021-02-11,7.8
2021-02-12,7.78
2021-02-15,7.78
2021-02-16,7.78
2021-02-17,7.75
2021-02-18,7.795
2021-02-19,7.77
2021-02-22,7.77
2021-02-23,7.72
2021-02-24,7.74
2021-02-25,7.75
2021-02-26,7.78
2021-03-01,7.75
2021-03-02,7.8
2021-03-03,7.745
2021-03-04,7.76
2021-03-05,7.78
2021-03-08,7.79
2021-03-09,7.87
2021-03-10,7.82
2021-03-11,7.825
2021-03-12,7.75
2021-03-15,7.82
2021-03-16,7.835
2021-03-17,7.79
2021-03-18,7.81
2021-03-19,7.75
2021-03-22,7.77
2021-03-23,7.725
2021-03-24,7.75
2021-03-25,7.775
2021-03-26,7.77
2021-03-29,7.795
2021-03-30,7.82
2021-03-31,7.79
2021-04-01,7.81
2021-04-06,7.84
2021-04-07,7.85
