date,close
2018-04-05,107.981
2018-04-06,113.15
2018-04-09,115.869
2018-04-10,117.474
2018-04-11,117.201
2018-04-12,116.249
2018-04-13,114.753
2018-04-16,112.121
2018-04-17,112.781
2018-04-18,114.18
2018-04-19,112.684
2018-04-20,112.304
2018-04-23,112.966
2018-04-24,111.09
2018-04-25,108.74
2018-04-26,108.641
2018-04-27,109.02
2018-04-30,117.279
2018-05-02,117.279
2018-05-04,117.376
2018-05-07,120.291
2018-05-08,128.752
2018-05-09,136.174
2018-05-10,136.174
2018-05-11,136.272
2018-05-14,130.636
2018-05-15,131.376
2018-05-16,136.272
2018-05-17,130.636
2018-05-18,131.57
2018-05-21,138.146
2018-05-22,137.681
2018-05-23,135.893
2018-05-24,135.99
2018-05-25,135.99
2018-05-28,136.272
2018-05-29,135.047
2018-05-30,138.34
2018-06-01,140.497
2018-06-04,148.115
2018-06-05,147.552
2018-06-06,143.412
2018-06-07,143.79
2018-06-08,141.148
2018-06-11,135.135
2018-06-12,141.148
2018-06-13,145.947
2018-06-14,154.779
2018-06-15,157.887
2018-06-18,161.647
2018-06-19,155.255
2018-06-20,155.819
2018-06-21,154.224
2018-06-22,156.295
2018-06-25,155.819
2018-06-26,155.721
2018-06-27,154.973
2018-06-28,148.017
2018-06-29,152.058
2018-07-02,151.398
2018-07-03,152.991
2018-07-04,157.13
2018-07-05,168.223
2018-07-06,166.067
2018-07-09,165.212
2018-07-10,167.281
2018-07-11,167.845
2018-07-12,173.675
2018-07-13,180.436
2018-07-16,185.517
2018-07-17,189.082
2018-07-18,197.165
2018-07-19,190.771
2018-07-20,192.279
2018-07-23,191.345
2018-07-24,195.474
2018-07-25,197.544
2018-07-26,201.498
2018-07-27,204.499
2018-07-30,201.683
2018-07-31,185.614
2018-08-01,192.658
2018-08-02,183.642
2018-08-03,185.139
2018-08-06,186.731
2018-08-07,193.221
2018-08-08,201.867
2018-08-09,201.498
2018-08-10,190.771
2018-08-13,197.922
2018-08-14,200.167
2018-08-16,194.154
2018-08-17,190.967
2018-08-20,197.358
2018-08-21,200.167
2018-08-22,193.784
2018-08-23,196.417
2018-08-24,193.979
2018-08-27,199.234
2018-08-28,205.995
2018-08-29,206.569
2018-08-30,197.739
2018-08-31,193.6
2018-09-03,189.655
2018-09-04,182.786
2018-09-05,173.577
2018-09-06,171.421
