date,close
2025-10-10,33.2
2025-10-13,33.52
2025-10-14,33.65
2025-10-15,33.83
2025-10-16,33.75
2025-10-17,33.545
2025-10-20,33.74
2025-10-21,34.06
2025-10-22,34.5
2025-10-23,34.87
2025-10-24,34.81
2025-10-27,34.68
2025-10-28,35.0
2025-10-29,34.56
2025-10-30,34.465
2025-10-31,34.5
2025-11-03,34.28
2025-11-04,33.85
2025-11-05,34.245
2025-11-06,34.52
2025-11-07,34.675
2025-11-10,34.94
2025-11-12,34.8
2025-11-13,34.6
2025-11-14,34.25
2025-11-17,33.465
2025-11-18,32.225
2025-11-19,32.0
2025-11-20,31.5
2025-11-21,31.19
2025-11-24,31.03
2025-11-25,31.25
2025-11-26,32.025
2025-11-27,31.77
2025-11-28,32.055
2025-12-01,32.33
2025-12-02,31.325
2025-12-03,30.51
2025-12-04,30.945
2025-12-05,30.975
2025-12-08,30.7
2025-12-09,31.46
2025-12-10,31.2
2025-12-11,31.605
2025-12-12,31.01
2025-12-15,31.385
2025-12-16,30.85
2025-12-17,30.445
2025-12-18,30.535
2025-12-19,30.895
2025-12-22,30.96
2025-12-23,30.625
2025-12-29,31.195
2025-12-30,31.02
2026-01-02,31.245
2026-01-05,31.36
2026-01-07,32.805
2026-01-08,32.16
2026-01-09,32.1
2026-01-12,32.25
2026-01-13,32.27
2026-01-14,31.21
2026-01-15,31.315
2026-01-16,31.325
2026-01-19,30.88
2026-01-20,30.845
2026-01-21,29.955
2026-01-22,30.545
2026-01-23,30.165
2026-01-26,29.945
2026-01-27,30.405
2026-01-28,30.42
2026-01-29,30.105
2026-01-30,29.22
2026-02-02,29.715
2026-02-03,29.135
2026-02-04,28.9
2026-02-05,28.77
2026-02-06,28.685
2026-02-09,28.99
2026-02-10,29.29
2026-02-11,29.335
2026-02-12,29.885
2026-02-13,29.17
2026-02-16,29.4
2026-02-17,28.885
2026-02-18,29.0
2026-02-19,28.65
2026-02-20,27.67
2026-02-23,28.195
2026-02-24,28.3
2026-02-25,28.185
2026-02-26,27.9
2026-02-27,27.755
2026-03-02,27.115
2026-03-03,25.985
2026-03-04,26.245
2026-03-05,26.5
2026-03-06,28.055
2026-03-09,28.0
2026-03-10,28.205
2026-03-11,27.58
2026-03-12,27.985
2026-03-13,27.6
2026-03-16,27.25
2026-03-17,27.0
2026-03-18,26.9
2026-03-19,26.4
2026-03-20,26.195
2026-03-23,26.4
2026-03-24,25.725
2026-03-25,26.375
2026-03-26,26.625
2026-03-27,26.1
2026-03-30,25.84
2026-03-31,26.36
2026-04-01,26.595
2026-04-02,26.59
2026-04-07,26.37
2026-04-08,26.77
2026-04-09,27.0
2026-04-10,27.7
2026-04-13,27.79
2026-04-14,28.8
2026-04-15,29.725
2026-04-16,29.71
2026-04-17,30.68
2026-04-20,30.28
2026-04-21,30.345
2026-04-22,29.875
2026-04-23,30.015
2026-04-24,30.2
2026-04-27,30.365
2026-04-28,29.53
2026-04-29,29.99
2026-04-30,29.745
2026-05-04,29.82
2026-05-05,29.82
2026-05-06,30.98
2026-05-07,30.86
2026-05-08,29.835
