date,close
2022-03-15,27.51
2022-03-16,29.67
2022-03-17,31.5
2022-03-18,31.33
2022-03-21,31.6
2022-03-22,31.76
2022-03-23,31.81
2022-03-24,32.96
2022-03-25,33.39
2022-03-28,34.09
2022-03-29,34.52
2022-03-30,34.55
2022-03-31,34.05
2022-04-01,34.49
2022-04-04,34.1
2022-04-05,33.3
2022-04-06,34.12
2022-04-07,33.42
2022-04-08,33.4
2022-04-11,32.97
2022-04-12,33.39
2022-04-13,34.12
2022-04-14,33.78
2022-04-19,32.2
2022-04-20,32.7
2022-04-21,31.89
2022-04-22,31.65
2022-04-25,31.56
2022-04-26,31.48
2022-04-27,31.39
2022-04-28,30.26
2022-04-29,28.81
2022-05-02,28.68
2022-05-04,28.11
2022-05-05,27.83
2022-05-06,27.7
2022-05-09,26.73
2022-05-10,28.37
2022-05-11,29.2
2022-05-12,29.52
2022-05-13,30.17
2022-05-16,28.97
2022-05-17,30.02
2022-05-18,29.69
2022-05-19,29.47
2022-05-20,30.09
2022-05-23,30.25
2022-05-24,29.36
2022-05-25,28.21
2022-05-26,29.32
2022-05-27,29.07
2022-05-30,29.73
2022-05-31,29.91
2022-06-01,29.71
2022-06-02,30.63
2022-06-03,31.41
2022-06-06,31.24
2022-06-07,30.56
2022-06-08,30.66
2022-06-09,30.65
2022-06-10,30.38
2022-06-13,30.4
2022-06-14,30.71
2022-06-15,29.66
2022-06-17,28.94
2022-06-20,29.49
2022-06-21,29.52
2022-06-22,29.74
2022-06-23,29.85
2022-06-24,30.92
2022-06-27,31.48
2022-06-28,32.0
2022-06-29,31.94
2022-06-30,31.9
2022-07-01,32.51
2022-07-04,33.54
2022-07-05,33.57
2022-07-06,33.16
2022-07-07,33.7
2022-07-08,33.64
2022-07-11,34.59
2022-07-12,33.42
2022-07-13,33.0
2022-07-14,32.36
2022-07-15,32.7
2022-07-18,32.5
2022-07-19,32.75
2022-07-20,32.88
2022-07-21,33.04
2022-07-22,33.35
2022-07-25,33.12
2022-07-26,33.54
2022-07-27,35.07
2022-07-28,35.81
2022-07-29,36.15
2022-08-01,36.6
2022-08-02,36.79
2022-08-03,36.77
2022-08-04,36.72
2022-08-05,36.67
2022-08-08,35.59
2022-08-09,35.0
2022-08-10,35.15
2022-08-11,35.46
2022-08-12,36.45
2022-08-16,38.2
2022-08-17,37.31
2022-08-18,37.1
2022-08-19,35.4
2022-08-22,35.55
2022-08-23,36.52
2022-08-24,36.62
2022-08-25,37.61
2022-08-26,38.26
2022-08-29,37.43
2022-08-30,35.94
2022-08-31,34.37
2022-09-01,33.55
2022-09-02,34.28
2022-09-05,33.93
2022-09-06,32.97
2022-09-07,34.05
2022-09-08,33.9
2022-09-09,34.51
2022-09-12,35.19
2022-09-13,34.22
2022-09-14,34.42
2022-09-15,35.16
2022-09-16,35.03
2022-09-19,34.52
2022-09-20,34.32
2022-09-21,34.66
2022-09-22,34.31
2022-09-23,32.0
2022-09-26,32.15
2022-09-27,32.54
2022-09-28,31.81
2022-09-29,30.3
2022-09-30,30.2
2022-10-03,30.0
2022-10-04,30.75
2022-10-05,31.0
2022-10-06,30.6
2022-10-07,30.22
2022-10-10,29.19
2022-10-11,28.62
2022-10-12,28.85
2022-10-13,28.7
2022-10-14,29.64
2022-10-17,28.9
2022-10-18,29.92
2022-10-19,29.44
2022-10-20,30.09
2022-10-21,29.74
2022-10-24,30.61
2022-10-25,30.84
2022-10-26,31.91
2022-10-27,31.69
2022-10-28,30.22
2022-10-31,31.22
2022-11-02,31.83
2022-11-03,31.07
2022-11-04,33.31
2022-11-07,33.0
2022-11-08,34.01
2022-11-09,33.52
2022-11-10,34.3
2022-11-14,35.59
2022-11-15,35.58
2022-11-16,35.24
2022-11-17,35.18
2022-11-18,35.7
2022-11-21,35.9
2022-11-22,36.8
2022-11-23,36.88
2022-11-24,37.32
2022-11-25,37.1
2022-11-28,36.9
2022-11-29,37.0
2022-11-30,36.38
2022-12-01,36.51
2022-12-02,35.45
2022-12-05,35.0
2022-12-06,35.14
2022-12-07,35.12
2022-12-08,35.74
2022-12-09,36.91
2022-12-12,37.8
2022-12-13,37.75
2022-12-14,38.07
2022-12-15,37.82
2022-12-16,37.62
2022-12-19,38.03
2022-12-20,38.51
2022-12-21,38.73
2022-12-22,38.2
2022-12-23,38.21
2022-12-27,37.68
2022-12-28,37.5
2022-12-29,37.67
2022-12-30,37.53
2023-01-02,36.92
2023-01-03,35.94
2023-01-04,36.0
2023-01-05,35.28
2023-01-09,36.53
2023-01-10,36.5
2023-01-11,36.52
2023-01-12,36.61
2023-01-13,36.35
2023-01-16,36.86
2023-01-17,36.3
2023-01-18,36.19
2023-01-19,35.47
2023-01-20,36.39
2023-01-23,37.03
2023-01-24,37.41
2023-01-25,37.54
2023-01-26,38.64
2023-01-27,38.72
2023-01-30,39.26
2023-01-31,39.11
2023-02-01,38.04
2023-02-02,38.0
2023-02-03,38.59
2023-02-06,37.95
2023-02-07,38.24
2023-02-08,37.69
2023-02-09,37.6
2023-02-10,36.55
2023-02-13,36.4
2023-02-14,35.93
2023-02-15,37.0
2023-02-16,36.8
2023-02-17,37.14
2023-02-20,37.0
2023-02-21,37.15
2023-02-22,36.38
2023-02-23,37.25
2023-02-24,37.0
2023-02-27,37.08
2023-02-28,37.16
2023-03-01,37.34
2023-03-02,37.62
2023-03-03,38.27
2023-03-06,38.91
2023-03-07,39.43
2023-03-08,40.35
2023-03-09,40.74
2023-03-10,41.46
