date,close
2017-04-05,120.41
2017-04-06,120.601
2017-04-07,121.345
2017-04-10,118.304
2017-04-11,114.415
2017-04-12,113.851
2017-04-13,113.804
2017-04-18,110.572
2017-04-19,113.374
2017-04-20,114.089
2017-04-21,113.012
2017-04-24,114.415
2017-04-25,116.197
2017-04-26,118.017
2017-04-27,114.881
2017-04-28,115.348
2017-05-02,115.443
2017-05-04,111.22
2017-05-05,110.953
2017-05-08,106.588
2017-05-09,108.971
2017-05-10,107.054
2017-05-11,107.902
2017-05-12,110.095
2017-05-15,110.095
2017-05-16,107.436
2017-05-17,105.509
2017-05-18,105.186
2017-05-19,107.76
2017-05-22,107.988
2017-05-23,104.012
2017-05-24,103.498
2017-05-25,107.006
2017-05-26,103.775
2017-05-29,103.965
2017-05-30,102.23
2017-05-31,99.0456
2017-06-01,102.134
2017-06-02,101.716
2017-06-05,101.248
2017-06-06,103.403
2017-06-07,100.266
2017-06-08,105.377
2017-06-09,107.292
2017-06-12,104.012
2017-06-13,102.793
2017-06-14,101.2
2017-06-16,99.9326
2017-06-19,102.325
2017-06-20,99.799
2017-06-21,103.03
2017-06-22,101.438
2017-06-23,101.953
2017-06-26,102.744
2017-06-27,104.385
2017-06-28,103.403
2017-06-29,105.509
2017-06-30,103.68
2017-07-03,104.299
2017-07-04,104.757
2017-07-05,104.528
2017-07-06,104.299
2017-07-07,101.762
2017-07-10,100.876
2017-07-11,102.001
2017-07-12,106.31
2017-07-13,108.151
2017-07-14,108.389
2017-07-17,113.585
2017-07-18,114.395
2017-07-19,114.814
2017-07-20,112.498
2017-07-21,112.078
2017-07-24,110.466
2017-07-25,115.291
2017-07-26,117.226
2017-07-27,117.799
2017-07-28,115.052
2017-07-31,115.616
2017-08-01,114.395
2017-08-02,112.545
2017-08-03,113.165
2017-08-04,113.394
2017-08-07,114.91
2017-08-08,117.885
2017-08-09,116.52
2017-08-10,114.014
2017-08-11,112.173
2017-08-14,112.222
2017-08-16,116.282
2017-08-17,113.775
2017-08-18,112.222
2017-08-21,114.719
2017-08-22,116.378
2017-08-23,115.528
2017-08-24,116.798
2017-08-25,119.114
2017-08-28,119.685
2017-08-29,119.782
2017-08-30,119.877
2017-08-31,119.209
2017-09-01,120.153
2017-09-04,121.011
2017-09-05,121.765
2017-09-06,118.933
2017-09-07,118.933
2017-09-08,116.664
2017-09-11,118.599
2017-09-12,116.94
2017-09-13,113.728
2017-09-14,113.585
2017-09-15,112.498
2017-09-18,112.832
2017-09-19,113.919
2017-09-20,113.68
2017-09-21,110.562
2017-09-22,111.411
2017-09-25,109.238
2017-09-26,107.206
2017-09-27,107.587
2017-09-28,107.444
2017-09-29,110.991
2017-10-02,110.753
2017-10-03,110.515
2017-10-04,108.151
2017-10-05,113.824
2017-10-06,114.156
2017-10-09,114.395
2017-10-10,114.719
2017-10-11,115.711
2017-10-12,116.569
2017-10-13,114.767
2017-10-16,119.829
2017-10-17,119.066
2017-10-18,119.59
2017-10-19,116.893
2017-10-20,115.711
2017-10-23,115.338
2017-10-24,115.528
2017-10-25,114.672
2017-10-26,114.109
2017-10-27,113.585
2017-10-30,115.338
2017-10-31,116.235
2017-11-02,116.187
2017-11-03,115.901
2017-11-06,117.932
2017-11-07,115.662
2017-11-08,114.719
2017-11-09,114.061
2017-11-10,113.824
2017-11-13,115.387
2017-11-14,112.593
2017-11-15,106.024
2017-11-16,104.652
2017-11-17,105.881
2017-11-20,105.881
2017-11-21,109.189
2017-11-22,108.007
2017-11-23,106.549
2017-11-24,107.541
2017-11-27,106.072
2017-11-28,103.85
2017-11-29,101.533
2017-11-30,100.962
2017-12-01,102.573
2017-12-04,101.677
2017-12-05,97.4725
2017-12-06,95.6707
2017-12-07,94.5381
2017-12-08,96.8051
2017-12-11,97.3296
2017-12-12,96.9482
2017-12-13,97.7013
2017-12-14,98.369
2017-12-15,98.2256
2017-12-18,102.573
2017-12-19,101.153
2017-12-20,103.899
2017-12-21,104.699
2017-12-22,103.279
2017-12-27,105.596
2017-12-28,106.683
2017-12-29,105.128
2018-01-03,103.421
2018-01-04,106.92
2018-01-05,106.549
2018-01-08,105.691
2018-01-09,106.119
2018-01-10,107.636
2018-01-11,108.055
2018-01-12,107.721
2018-01-15,108.722
2018-01-16,107.636
2018-01-17,106.825
2018-01-18,106.168
2018-01-19,106.549
2018-01-22,107.587
2018-01-23,106.168
2018-01-24,106.778
2018-01-25,106.215
2018-01-26,106.31
2018-01-29,107.159
2018-01-30,105.547
2018-01-31,104.041
2018-02-01,105.414
2018-02-02,102.573
2018-02-05,102.859
2018-02-06,101.582
2018-02-07,99.9702
2018-02-08,98.0827
2018-02-09,96.6622
2018-02-12,98.6547
2018-02-13,101.057
2018-02-14,104.461
2018-02-15,103.804
2018-02-16,103.994
2018-02-19,101.63
2018-02-20,102.907
2018-02-21,104.461
2018-02-22,103.326
